ind,T,P,vis,SMILES,new_cation,new_anion,group
5370,358.4,101.325,-2.697110261,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
5371,363.3,101.325,-2.854232711,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=S(=O)([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
10333,298.15,101.325,0.168053585,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10334,308.15,101.325,-0.569161201,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10335,318.15,101.325,-1.26940061,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10336,328.15,101.325,-1.857258451,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10337,338.15,101.325,-2.359155444,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10338,348.15,101.325,-2.795243413,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10339,358.15,101.325,-3.275446176,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
10340,368.15,101.325,-3.608590623,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,C[N+]1(CCCO)CCOCC1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
11647,298.15,101.325,1.265820208,CC(=O)NC(C)C(=O)[O-].CCC[N+]1(C)CCOCC1,CCC[N+]1(C)CCOCC1,CC(=O)NC(C)C(=O)[O-],CCC[N+]1(C)CCOCC1.CC(=O)NC(C)C(=O)[O-]
11648,303.15,101.325,0.654925968,CC(=O)NC(C)C(=O)[O-].CCC[N+]1(C)CCOCC1,CCC[N+]1(C)CCOCC1,CC(=O)NC(C)C(=O)[O-],CCC[N+]1(C)CCOCC1.CC(=O)NC(C)C(=O)[O-]
11649,308.15,101.325,0.09803374,CC(=O)NC(C)C(=O)[O-].CCC[N+]1(C)CCOCC1,CCC[N+]1(C)CCOCC1,CC(=O)NC(C)C(=O)[O-],CCC[N+]1(C)CCOCC1.CC(=O)NC(C)C(=O)[O-]
11650,313.15,101.325,-0.40947313,CC(=O)NC(C)C(=O)[O-].CCC[N+]1(C)CCOCC1,CCC[N+]1(C)CCOCC1,CC(=O)NC(C)C(=O)[O-],CCC[N+]1(C)CCOCC1.CC(=O)NC(C)C(=O)[O-]
11651,318.15,101.325,-0.872273846,CC(=O)NC(C)C(=O)[O-].CCC[N+]1(C)CCOCC1,CCC[N+]1(C)CCOCC1,CC(=O)NC(C)C(=O)[O-],CCC[N+]1(C)CCOCC1.CC(=O)NC(C)C(=O)[O-]
12170,308.1,101.325,-2.47693848,CCC[N+](C)(CC)CCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,CCC[N+](C)(CC)CCC,O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,CCC[N+](C)(CC)CCC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F
12113,298.1,101.325,1.757857918,Cn1cc[n+](CCCc2ccccc2)c1.F[P-](F)(F)(F)(F)F,Cn1cc[n+](CCCc2ccccc2)c1,F[P-](F)(F)(F)(F)F,Cn1cc[n+](CCCc2ccccc2)c1.F[P-](F)(F)(F)(F)F
991,288.15,100,-0.396009949,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
992,298.15,100,-1.075872802,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
993,298.15,11200,-0.933945667,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
994,298.15,26200,-0.742337425,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
995,298.15,50500,-0.449416996,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
996,298.15,51500,-0.436955775,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
997,298.15,60800,-0.328504067,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
998,298.15,80200,-0.103140759,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
999,298.15,100200,0.122217633,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1000,298.15,116700,0.306749135,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1001,298.15,117500,0.315540401,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1002,308.15,800,-1.660205029,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1003,308.15,2900,-1.635268672,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1004,308.15,5600,-1.588165777,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1005,308.15,10900,-1.540845121,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1006,308.15,26000,-1.366099654,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1007,308.15,50700,-1.087375657,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1008,308.15,76200,-0.811930717,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1009,308.15,100300,-0.560366069,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1010,308.15,124400,-0.311974765,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1011,308.15,150200,-0.05551271,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1012,308.15,200100,0.423305026,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1013,323.15,700,-2.416874239,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1014,323.15,4900,-2.369793843,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1015,323.15,10500,-2.309609708,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1016,323.15,25800,-2.135377174,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1017,323.15,50800,-1.89645354,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1018,323.15,75700,-1.654435278,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1019,323.15,100600,-1.419644341,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1020,323.15,125500,-1.193692495,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1021,323.15,149900,-0.976837232,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1022,323.15,175500,-0.755022584,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1023,323.15,199800,-0.549913012,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1024,333.15,10800,-2.742641646,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1025,333.15,25700,-2.595614772,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1026,333.15,50300,-2.361274089,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1027,333.15,75600,-2.131155977,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1028,333.15,100500,-1.912572089,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1029,333.15,125300,-1.701005106,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1030,333.15,150200,-1.494770837,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1031,333.15,175100,-1.293168383,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1032,333.15,200000,-1.09631493,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1033,343.15,100,-3.233989463,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1034,348.15,100,-3.417326764,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1035,348.15,300,-3.420380201,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1036,348.15,1600,-3.405205403,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1037,348.15,3100,-3.390257442,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1038,348.15,5400,-3.369698715,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1039,348.15,10200,-3.324236341,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1040,348.15,25600,-3.184474398,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1041,348.15,50300,-2.966173471,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1042,348.15,75600,-2.755141809,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1043,348.15,100500,-2.554900022,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1044,348.15,125400,-2.361274089,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1045,348.15,150400,-2.168928708,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1046,348.15,175300,-1.989235274,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1047,348.15,200200,-1.810330855,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1048,348.15,224200,-1.641444709,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1049,353.15,100,-3.571985703,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1222,283.53,140,-0.25489225,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1223,283.53,680,-0.247180129,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1224,283.55,1680,-0.230671818,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1225,283.55,7960,-0.130108685,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1226,283.6,11830,-0.094310679,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1227,283.6,14620,-0.051293294,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1228,283.61,10090,-0.116533816,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1229,283.63,4380,-0.204567166,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1230,283.65,4110,-0.209487225,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1231,283.67,5540,-0.181521877,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1232,283.72,2750,-0.21815601,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1233,293.65,130,-0.906340401,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1234,293.65,2010,-0.891598119,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1235,293.65,4090,-0.8603831,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1236,293.65,4310,-0.869884359,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1237,293.65,6110,-0.837017551,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1238,293.65,6580,-0.834710745,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1239,293.65,8080,-0.802962047,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1240,293.65,10200,-0.780886095,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1241,293.65,12100,-0.761426021,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1242,293.65,14310,-0.736054682,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1243,293.65,14330,-0.725670372,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1244,303.74,13240,-1.354795694,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1245,303.8,2750,-1.482805262,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1246,303.82,14800,-1.339410775,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1247,303.85,4160,-1.465337568,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1248,303.85,5600,-1.452434164,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1249,303.91,8710,-1.418817553,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1250,303.95,11220,-1.38230234,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1251,303.96,160,-1.518683549,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1252,304.01,2040,-1.500583508,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1253,304.03,1190,-1.505077897,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1254,304.05,6140,-1.461017907,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
1255,304.05,7390,-1.431291727,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1,F[B-](F)(F)F,CCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F
